2496	846806400	1996	11	01	1	0	0	59932	-1111	3.93001	-1111	8.16954	
2526	849398400	1996	12	01	1	0	0	60067	-1111	3.93001	-1111	7.95098	
2557	852076800	1997	01	01	1	0	0	60205	-1111	3.93001	-1111	7.94905	
2588	854755200	1997	02	01	1	0	0	60331	-1111	4.24012	-1111	7.87189	
2616	857174400	1997	03	01	1	0	0	60451	-1111	4.24012	-1111	7.82893	
2647	859852800	1997	04	01	1	0	0	60592	-1111	4.24012	-1111	7.81062	
2677	862444800	1997	05	01	1	0	0	60756	-1111	4.24012	-1111	7.65198	
2708	865123200	1997	06	01	1	0	0	60878	-1111	4.24012	-1111	7.65093	
2738	867715200	1997	07	01	1	0	0	61004	-1111	4.24012	-1111	7.46437	
2769	870393600	1997	08	01	1	0	0	61165	-1111	4.24012	-1111	7.72098	
2800	873072000	1997	09	01	1	0	0	61292	-1111	4.24012	-1111	7.9669	
2830	875664000	1997	10	01	1	0	0	61422	-1111	4.24012	-1111	7.99132	
2861	878342400	1997	11	01	1	0	0	61558	-1111	4.24012	-1111	8.12452	
2891	880934400	1997	12	01	1	0	0	61691	-1111	4.24012	-1111	8.16966	
2922	883612800	1998	01	01	1	0	0	61822	-1111	4.24012	-1111	8.25726	
2953	886291200	1998	02	01	1	0	0	61984	-1111	4.04403	-1111	8.22384	
2981	888710400	1998	03	01	1	0	0	62128	-1111	4.04403	-1111	8.1053	
3012	891388800	1998	04	01	1	0	0	62276	-1111	4.04403	-1111	8.1689	
3042	893980800	1998	05	01	1	0	0	62401	-1111	4.04403	-1111	8.28341	
3073	896659200	1998	06	01	1	0	0	62548	-1111	4.04403	-1111	8.29151	
3103	899251200	1998	07	01	1	0	0	62710	-1111	4.04403	-1111	8.17795	
3134	901929600	1998	08	01	1	0	0	62854	-1111	4.04403	-1111	8.06804	
3165	904608000	1998	09	01	1	0	0	62986	-1111	4.04403	-1111	7.74528	
3195	907200000	1998	10	01	1	0	0	63161	-1111	4.04403	-1111	7.91338	
3226	909878400	1998	11	01	1	0	0	63342	-1111	4.04403	-1111	7.85365	
3256	912470400	1998	12	01	1	0	0	63462	-1111	4.04403	-1111	7.97567	
3287	915148800	1999	01	01	1	0	0	63640	-1111	4.04403	-1111	7.95869	
3318	917827200	1999	02	01	1	0	0	63766	-1111	4.06525	-1111	7.93287	
3346	920246400	1999	03	01	1	0	0	63888	-1111	4.06525	-1111	7.80557	
3377	922924800	1999	04	01	1	0	0	64031	-1111	4.06525	-1111	7.62428	
3407	925516800	1999	05	01	1	0	0	64186	-1111	4.06525	-1111	7.66513	
3438	928195200	1999	06	01	1	0	0	64330	-1111	4.06525	-1111	7.64522	
3468	930787200	1999	07	01	1	0	0	64472	-1111	4.06525	-1111	7.85316	
3499	933465600	1999	08	01	1	0	0	64616	-1111	4.06525	-1111	8.08736	
3530	936144000	1999	09	01	1	0	0	64775	-1111	4.06525	-1111	8.02742	
3560	938736000	1999	10	01	1	0	0	64940	-1111	4.06525	-1111	8.17226	
3591	941414400	1999	11	01	1	0	0	65080	-1111	4.06525	-1111	8.13077	
3621	944006400	1999	12	01	1	0	0	65254	-1111	4.06525	-1111	8.14941	
3652	946684800	2000	01	01	1	0	0	65419	-1111	4.06525	-1111	7.62762	
3683	949363200	2000	02	01	1	0.6	0.6	65566	-1111	3.97653	-1111	6.3805	
3712	951868800	2000	03	01	1	0.6	0.6	65693	-1111	3.97653	-1111	4.77873	
3743	954547200	2000	04	01	1	0.6	0.6	65865	-1111	3.97653	-1111	3.47333	
3773	957139200	2000	05	01	1	0.6	0.6	66023	-1111	3.97653	-1111	3.11767	
3804	959817600	2000	06	01	1	0.6	0.6	66178	-1111	3.97653	-1111	2.69284	
3834	962409600	2000	07	01	1	0.6	0.6	66354	-1111	3.97653	-1111	2.2876	
3865	965088000	2000	08	01	1	0.6	0.6	66528	-1111	3.97653	-1111	1.93225	
3896	967766400	2000	09	01	1	0.6	0.6	66677	-1111	3.97653	-1111	1.92461	
3926	970358400	2000	10	01	1	0.6	0.6	66847	-1111	3.97653	-1111	1.61477	
3957	973036800	2000	11	01	1	0.6	0.6	66998	-1111	3.97653	-1111	1.48144	
3987	975628800	2000	12	01	1	0.6	0.6	67150	-1111	3.97653	-1111	1.29269	
4018	978307200	2001	01	01	1	0.6	0.6	67308	-1111	3.97653	-1111	1.11555	
4049	980985600	2001	02	01	1	0.6	0.6	67458	-1111	1.68557	-1111	1.14895	
4077	983404800	2001	03	01	1	0.6	0.6	67619	-1111	1.68557	-1111	1.19444	
4108	986083200	2001	04	01	1	0.6	0.6	67780	-1111	1.68557	-1111	1.3753	
4138	988675200	2001	05	01	1	0.6	0.6	67923	-1111	1.68557	-1111	1.44234	
4169	991353600	2001	06	01	1	0.6	0.6	68071	-1111	1.68557	-1111	1.48752	
4199	993945600	2001	07	01	1	0.6	0.6	68250	-1111	1.68557	-1111	1.42891	
4230	996624000	2001	08	01	1	0.6	0.6	68401	-1111	1.68557	-1111	1.53864	
4261	999302400	2001	09	01	1	0.6	0.6	68572	-1111	1.68557	-1111	1.59148	
4291	1001894400	2001	10	01	1	0.6	0.6	68728	-1111	1.68557	-1111	1.66628	
4322	1004572800	2001	11	01	1	0.6	0.6	68882	-1111	1.68557	-1111	1.5743	
4352	1007164800	2001	12	01	1	0.6	0.6	69065	-1111	1.68557	-1111	1.78809	
4383	1009843200	2002	01	01	1	0.6	0.6	69215	-1111	1.68557	-1111	2.17855	
4414	1012521600	2002	02	01	1	0.6	0.6	69363	-1111	1.0645	-1111	2.25642	
4442	1014940800	2002	03	01	1	0.6	0.6	69514	-1111	1.0645	-1111	2.28863	
4473	1017619200	2002	04	01	1	0.6	0.6	69665	-1111	1.0645	-1111	2.48802	
4503	1020211200	2002	05	01	1	0.6	0.6	69823	-1111	1.0645	-1111	2.48235	
4534	1022889600	2002	06	01	1	0.6	0.6	70015	-1111	1.0645	-1111	2.69964	
4564	1025481600	2002	07	01	1	0.6	0.6	70183	-1111	1.0645	-1111	2.72517	
4595	1028160000	2002	08	01	1	0.6	0.6	70354	-1111	1.0645	-1111	3.08308	
4626	1030838400	2002	09	01	1	0.6	0.6	70516	-1111	1.0645	-1111	3.43413	
4656	1033430400	2002	10	01	1	0.6	0.6	70663	-1111	1.0645	-1111	3.67194	
4687	1036108800	2002	11	01	1	0.6	0.6	70824	-1111	1.0645	-1111	3.47008	
4717	1038700800	2002	12	01	1	0.6	0.6	70986	-1111	1.0645	-1111	3.5179	
4748	1041379200	2003	01	01	1	0.6	0.6	71145	-1111	1.0645	-1111	3.50466	
4779	1044057600	2003	02	01	1	0.6	0.6	71319	-1111	1.8849	-1111	3.7697	
4807	1046476800	2003	03	01	1	0.6	0.6	71479	-1111	1.8849	-1111	4.07032	
4838	1049155200	2003	04	01	1	0.6	0.6	71632	-1111	1.8849	-1111	4.23002	
4868	1051747200	2003	05	01	1	0.6	0.6	71811	-1111	1.8849	-1111	4.25508	
4899	1054425600	2003	06	01	1	0.6	0.6	71971	-1111	1.8849	-1111	4.27054	
4929	1057017600	2003	07	01	1	0.6	0.6	72127	-1111	1.8849	-1111	4.36286	
4960	1059696000	2003	08	01	1	0.6	0.6	72294	-1111	1.8849	-1111	4.55566	
4991	1062374400	2003	09	01	1	0.6	0.6	72487	-1111	1.8849	-1111	4.5318	
5021	1064966400	2003	10	01	1	0.6	0.6	72670	-1111	1.8849	-1111	4.72454	
5052	1067644800	2003	11	01	1	0.6	0.6	72822	-1111	1.8849	-1111	4.70185	
5082	1070236800	2003	12	01	1	0.6	0.6	72996	-1111	1.8849	-1111	4.43951	
5113	1072915200	2004	01	01	1	0.6	0.6	73152	-1111	1.8849	-1111	4.4667	
5144	1075593600	2004	02	01	1	0.6	0.6	73323	-1111	2.83377	-1111	4.65946	
5173	1078099200	2004	03	01	1	0.6	0.6	73486	-1111	2.83377	-1111	4.55526	
5204	1080777600	2004	04	01	1	0.6	0.6	73674	-1111	2.83377	-1111	4.77241	
5234	1083369600	2004	05	01	1	0.6	0.6	73858	-1111	2.83377	-1111	4.89402	
5265	1086048000	2004	06	01	1	0.6	0.6	74052	-1111	2.83377	-1111	4.59364	
5295	1088640000	2004	07	01	1	0.6	0.6	74215	-1111	2.83377	-1111	4.29258	
5326	1091318400	2004	08	01	1	0.6	0.6	74399	-1111	2.83377	-1111	4.20101	
5357	1093996800	2004	09	01	1	0.6	0.6	74588	-1111	2.83377	-1111	4.25724	
5387	1096588800	2004	10	01	1	0.6	0.6	74794	-1111	2.83377	-1111	4.42314	
5418	1099267200	2004	11	01	1	0.6	0.6	74993	-1111	2.83377	-1111	4.37929	
5448	1101859200	2004	12	01	1	0.6	0.6	75176	-1111	2.83377	-1111	4.2754	
5479	1104537600	2005	01	01	1	0.6	0.6	75386	-1111	2.83377	-1111	4.06641	
5510	1107216000	2005	02	01	1	0.6	0.6	75588	-1111	2.85454	-1111	3.86367	
5538	1109635200	2005	03	01	1	0.6	0.6	75729	-1111	2.85454	-1111	3.94441	
5569	1112313600	2005	04	01	1	0.6	0.6	75910	-1111	2.85454	-1111	3.88927	
5599	1114905600	2005	05	01	1	0.6	0.6	76120	-1111	2.85454	-1111	3.91352	
5630	1117584000	2005	06	01	1	0.6	0.6	76311	-1111	2.85454	-1111	4.01265	
5660	1120176000	2005	07	01	1	0.6	0.6	76465	-1111	2.85454	-1111	3.88244	
5691	1122854400	2005	08	01	1	0.6	0.6	76624	-1111	2.85454	-1111	3.98388	
5722	1125532800	2005	09	01	1	0.6	0.6	76803	-1111	2.85454	-1111	3.77961	
5752	1128124800	2005	10	01	1	0.6	0.6	76984	-1111	2.85454	-1111	3.97334	
5783	1130803200	2005	11	01	1	0.6	0.6	77146	-1111	2.85454	-1111	3.71622	
5813	1133395200	2005	12	01	1	0.6	0.6	77310	-1111	2.85454	-1111	3.6307	
5844	1136073600	2006	01	01	1	0.6	0.6	77477	-1111	2.85454	-1111	3.32007	
5875	1138752000	2006	02	01	1	0.6	0.6	77647	-1111	2.38636	-1111	3.53132	
5903	1141171200	2006	03	01	1	0.6	0.6	77799	-1111	2.38636	-1111	3.54445	
5934	1143849600	2006	04	01	1	0.6	0.6	78027	-1111	2.38636	-1111	3.47861	
5964	1146441600	2006	05	01	1	0.6	0.6	78222	-1111	2.38636	-1111	3.64187	
5995	1149120000	2006	06	01	1	0.6	0.6	78433	-1111	2.38636	-1111	3.7199	
6025	1151712000	2006	07	01	1	0.6	0.6	78614	-1111	2.38636	-1111	3.72474	
6056	1154390400	2006	08	01	1	0.6	0.6	78781	-1111	2.38636	-1111	3.73883	
6087	1157068800	2006	09	01	1	0.6	0.6	78938	-1111	2.38636	-1111	4.12371	
6117	1159660800	2006	10	01	1	0.6	0.6	79122	-1111	2.38636	-1111	4.20612	
6148	1162339200	2006	11	01	1	0.6	0.6	79323	-1111	2.38636	-1111	4.11102	
6178	1164931200	2006	12	01	1	0.6	0.6	79457	-1111	2.38636	-1111	4.23498	
6209	1167609600	2007	01	01	1	0.6	0.6	79632	-1111	2.38636	-1111	4.3489	
6240	1170288000	2007	02	01	1	0.6	0.6	79831	-1111	2.41851	-1111	4.69479	
6268	1172707200	2007	03	01	1	0.6	0.6	79999	-1111	2.41851	-1111	4.7285	
6299	1175385600	2007	04	01	1	0.6	0.6	80174	-1111	2.41851	-1111	4.53967	
6329	1177977600	2007	05	01	1	0.6	0.6	80354	-1111	2.41851	-1111	4.86603	
6360	1180656000	2007	06	01	1	0.6	0.6	80534	-1111	2.41851	-1111	4.88411	
6390	1183248000	2007	07	01	1	0.6	0.6	80704	-1111	2.41851	-1111	4.95964	
6421	1185926400	2007	08	01	1	0.6	0.6	80897	-1111	2.41851	-1111	5.12646	
6452	1188604800	2007	09	01	1	0.6	0.6	81099	-1111	2.41851	-1111	4.93684	
6482	1191196800	2007	10	01	1	0.6	0.6	81270	-1111	2.41851	-1111	5.007	
6513	1193875200	2007	11	01	1	0.6	0.6	81489	-1111	2.41851	-1111	5.11339	
6543	1196467200	2007	12	01	1	0.6	0.6	81682	-1111	2.41851	-1111	5.61511	
6574	1199145600	2008	01	01	1	0.6	0.6	81866	-1111	2.41851	-1111	5.79599	
6605	1201824000	2008	02	01	1	0.6	0.6	82057	-1111	2.90994	-1111	5.99895	
6634	1204329600	2008	03	01	1	0.6	0.6	82241	-1111	2.90994	-1111	5.90064	
6665	1207008000	2008	04	01	1	0.6	0.6	82422	-1111	2.90994	-1111	5.86274	
6695	1209600000	2008	05	01	1	0.6	0.6	82627	-1111	2.90994	-1111	5.84656	
6726	1212278400	2008	06	01	1	0.6	0.6	82798	-1111	2.90994	-1111	5.65135	
6756	1214870400	2008	07	01	1	0.6	0.6	82951	-1111	2.90994	-1111	5.68718	
6787	1217548800	2008	08	01	1	0.6	0.6	83166	-1111	2.90994	-1111	5.79061	
6818	1220227200	2008	09	01	1	0.6	0.6	83338	-1111	2.90994	-1111	5.95238	
6848	1222819200	2008	10	01	1	0.6	0.6	83499	-1111	2.90994	-1111	6.15847	
6879	1225497600	2008	11	01	1	0.6	0.6	83692	-1111	2.90994	-1111	5.62082	
6909	1228089600	2008	12	01	1	0.6	0.6	83884	-1111	2.90994	-1111	5.33626	
6940	1230768000	2009	01	01	1	0.6	0.6	84068	-1111	2.90994	-1111	4.64086	
6971	1233446400	2009	02	01	1	0.6	0.6	84247	-1111	3.2597	-1111	4.51412	
6999	1235865600	2009	03	01	1	0.6	0.6	84427	-1111	3.2597	-1111	4.24454	
7030	1238544000	2009	04	01	1	0.6	0.6	84647	-1111	3.2597	-1111	4.04879	
7060	1241136000	2009	05	01	1	0.6	0.6	84850	-1111	3.2597	-1111	3.86786	
7091	1243814400	2009	06	01	1	0.6	0.6	85080	-1111	3.2597	-1111	3.75756	
7121	1246406400	2009	07	01	1	0.6	0.6	85272	-1111	3.2597	-1111	3.61212	
7152	1249084800	2009	08	01	1	0.6	0.6	85456	-1111	3.2597	-1111	3.77506	
7183	1251763200	2009	09	01	1	0.6	0.6	85655	-1111	3.2597	-1111	3.4791	
7213	1254355200	2009	10	01	1	0.6	0.6	85894	-1111	3.2597	-1111	3.28568	
7244	1257033600	2009	11	01	1	0.6	0.6	86049	-1111	3.2597	-1111	3.27876	
7274	1259625600	2009	12	01	1	0.6	0.6	86236	-1111	3.2597	-1111	3.37191	
7305	1262304000	2010	01	01	1	0.6	0.6	86426	-1111	3.2597	-1111	3.34182	
7336	1264982400	2010	02	01	1	0.6	0.6	86644	-1111	2.22741	-1111	3.16691	
7364	1267401600	2010	03	01	1	0.6	0.6	86849	-1111	2.22741	-1111	3.16793	
7395	1270080000	2010	04	01	1	0.6	0.6	87079	-1111	2.22741	-1111	3.22377	
7425	1272672000	2010	05	01	1	0.6	0.6	87284	-1111	2.22741	-1111	3.11235	
7456	1275350400	2010	06	01	1	0.6	0.6	87514	-1111	2.22741	-1111	3.24361	
7486	1277942400	2010	07	01	1	0.6	0.6	87689	-1111	2.22741	-1111	3.37174	
7517	1280620800	2010	08	01	1	0.6	0.6	87888	-1111	2.22741	-1111	3.3743	
7548	1283299200	2010	09	01	1	0.6	0.6	88067	-1111	2.22741	-1111	3.39089	
7578	1285891200	2010	10	01	1	0.6	0.6	88305	-1111	2.22741	-1111	3.33497	
7609	1288569600	2010	11	01	1	0.6	0.6	88534	-1111	2.22741	-1111	3.41187	
7639	1291161600	2010	12	01	1	0.6	0.6	88756	-1111	2.22741	-1111	3.47451	
7670	1293840000	2011	01	01	1	0.6	0.6	88983	-1111	2.22741	-1111	3.58762	
7701	1296518400	2011	02	01	1	0.6	0.6	89212	-1111	2.02261	-1111	3.6237	
7729	1298937600	2011	03	01	1	0.6	0.6	89417	-1111	2.02261	-1111	3.64014	
7760	1301616000	2011	04	01	1	0.6	0.6	89623	-1111	2.02261	-1111	3.69439	
7790	1304208000	2011	05	01	1	0.6	0.6	89830	-1111	2.02261	-1111	3.75291	
7821	1306886400	2011	06	01	1	0.6	0.6	90041	-1111	2.02261	-1111	3.87617	
7851	1309478400	2011	07	01	1	0.6	0.6	90246	-1111	2.02261	-1111	3.8438	
7882	1312156800	2011	08	01	1	0.6	0.6	90454	-1111	2.02261	-1111	3.86465	
7913	1314835200	2011	09	01	1	0.6	0.6	90671	-1111	2.02261	-1111	4.03679	
7943	1317427200	2011	10	01	1	0.6	0.6	90922	-1111	2.02261	-1111	3.91331	
7974	1320105600	2011	11	01	1	0.6	0.6	91122	-1111	2.02261	-1111	4.10597	
8004	1322697600	2011	12	01	1	0.6	0.6	91346	-1111	2.02261	-1111	4.20793	
8035	1325376000	2012	01	01	1	0.6	0.6	91577	-1111	2.02261	-1111	4.07582	
8066	1328054400	2012	02	01	1	0.6	0.6	91794	-1111	2.39422	-1111	4.22638	
8095	1330560000	2012	03	01	1	0.6	0.6	92009	-1111	2.39422	-1111	4.05771	
8126	1333238400	2012	04	01	1	0.6	0.6	92231	-1111	2.39422	-1111	4.1631	
8156	1335830400	2012	05	01	1	0.6	0.6	92447	-1111	2.39422	-1111	4.47538	
8187	1338508800	2012	06	01	1	0.6	0.6	92679	-1111	2.39422	-1111	4.62462	
8217	1341100800	2012	07	01	1	0.6	0.6	92854	-1111	2.39422	-1111	4.6575	
8248	1343779200	2012	08	01	1	0.6	0.6	93068	-1111	2.39422	-1111	4.72531	
8279	1346457600	2012	09	01	1	0.6	0.6	93306	-1111	2.39422	-1111	4.58614	
8309	1349049600	2012	10	01	1	0.6	0.6	93511	-1111	2.39422	-1111	4.65254	
8340	1351728000	2012	11	01	1	0.6	0.6	93763	-1111	2.39422	-1111	4.56673	
8370	1354320000	2012	12	01	1	0.6	0.6	93975	-1111	2.39422	-1111	5.06121	
8401	1356998400	2013	01	01	1	0.6	0.6	94187	-1111	2.39422	-1111	5.2539	
8432	1359676800	2013	02	01	1	0.6	0.6	94425	-1111	2.78543	-1111	5.70701	
8460	1362096000	2013	03	01	1	0.6	0.6	94599	-1111	2.78543	-1111	5.93527	
8491	1364774400	2013	04	01	1	0.6	0.6	94833	-1111	2.78543	-1111	6.06652	
8521	1367366400	2013	05	01	1	0.6	0.6	95044	-1111	2.78543	-1111	6.08422	
8552	1370044800	2013	06	01	1	0.6	0.6	95249	-1111	2.78543	-1111	6.16906	
8582	1372636800	2013	07	01	1	0.6	0.6	95457	-1111	2.78543	-1111	6.33486	
8613	1375315200	2013	08	01	1	0.6	0.6	95653	-1111	2.78543	-1111	6.26904	
8644	1377993600	2013	09	01	1	0.6	0.6	95877	-1111	2.78543	-1111	6.37661	
8674	1380585600	2013	10	01	1	0.6	0.6	96099	-1111	2.78543	-1111	6.13469	
8705	1383264000	2013	11	01	1	0.6	0.6	96315	-1111	2.78543	-1111	6.21766	
8735	1385856000	2013	12	01	1	0.6	0.6	96543	-1111	2.78543	-1111	6.10321	
8766	1388534400	2014	01	01	1	0.6	0.6	96781	-1111	2.78543	-1111	6.18214	
8797	1391212800	2014	02	01	1	0.6	0.6	97013	-1111	3.35972	-1111	6.07518	
8825	1393632000	2014	03	01	1	0.6	0.6	97215	-1111	3.35972	-1111	5.91367	
8856	1396310400	2014	04	01	1	0.6	0.6	97460	-1111	3.35972	-1111	5.69615	
8886	1398902400	2014	05	01	1	0.6	0.6	97687	-1111	3.35972	-1111	5.71875	
8917	1401580800	2014	06	01	1	0.6	0.6	97912	-1111	3.35972	-1111	5.82101	
8947	1404172800	2014	07	01	1	0.6	0.6	98117	-1111	3.35972	-1111	5.69206	
8978	1406851200	2014	08	01	1	0.6	0.6	98326	-1111	3.35972	-1111	5.38217	
9009	1409529600	2014	09	01	1	0.6	0.6	98533	-1111	3.35972	-1111	5.18275	
9039	1412121600	2014	10	01	1	0.6	0.6	98768	-1111	3.35972	-1111	5.1214	
9070	1414800000	2014	11	01	1	0.6	0.6	99007	-1111	3.35972	-1111	5.0069	
9100	1417392000	2014	12	01	1	0.6	0.6	99199	-1111	3.35972	-1111	4.4819	
9131	1420070400	2015	01	01	1	0.6	0.6	99431	-1111	3.35972	-1111	3.91279	
9162	1422748800	2015	02	01	1	0.6	0.6	99699	-1111	3.01292	-1111	3.7169	
9190	1425168000	2015	03	01	1	0.6	0.6	99916	-1111	3.01292	-1111	3.52421	
9221	1427846400	2015	04	01	1	0.6	0.6	100141	-1111	3.01292	-1111	3.42014	
9251	1430438400	2015	05	01	1	0.6	0.6	100369	-1111	3.01292	-1111	3.25197	
9282	1433116800	2015	06	01	1	0.6	0.6	100586	-1111	3.01292	-1111	3.10494	
9312	1435708800	2015	07	01	1	0.6	0.6	100802	-1111	3.01292	-1111	2.96753	
9343	1438387200	2015	08	01	1	0.6	0.6	100992	-1111	3.01292	-1111	2.98548	
9374	1441065600	2015	09	01	1	0.6	0.6	101212	-1111	3.01292	-1111	2.82833	
9404	1443657600	2015	10	01	1	0.6	0.6	101399	-1111	3.01292	-1111	2.87478	
9435	1446336000	2015	11	01	1	0.6	0.6	101634	-1111	3.01292	-1111	2.84778	
9465	1448928000	2015	12	01	1	0.6	0.6	101851	-1111	3.01292	-1111	2.80277	
9496	1451606400	2016	01	01	1	0.6	0.6	102095	-1111	3.01292	-1111	2.82317	
